filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
pos2_infer,0.06254758685827255,-0.6267518997192383,-0.18812349438667297,0.06773053854703903,-0.6637251377105713,-0.16434738039970398,0.06796188652515411,-0.6638973355293274,-0.16350166499614716,0.0680324137210846,-0.6645441055297852,-0.16364452242851257,0.035787228494882584,-0.661642849445343,-0.17730233073234558,0.03633507713675499,-0.6625751256942749,-0.17784751951694489,0.036177027970552444,-0.6637301445007324,-0.17727161943912506,0.07416573166847229,-0.6516673564910889,-0.03334224224090576,-0.06366369128227234,-0.6504716277122498,-0.10447997599840164,0.06632860749959946,-0.6022425293922424,-0.14157511293888092,0.025491418316960335,-0.6013845205307007,-0.16033601760864258,0.11305859684944153,-0.4438697397708893,0.09420804679393768,-0.10671272873878479,-0.4749451279640198,-0.11858072876930237,0.06391322612762451,-0.1850864738225937,0.16359232366085052,-0.15109403431415558,-0.2069850116968155,-0.10737225413322449,0.06813856214284897,0.03068605810403824,0.08306609094142914,-0.16787776350975037,0.02906045690178871,-0.15459896624088287,0.06228918954730034,0.10902657359838486,0.0662371814250946,-0.17895165085792542,0.10577492415904999,-0.18673834204673767,0.05494562163949013,0.11728531867265701,0.031235411763191223,-0.15619130432605743,0.12049639225006104,-0.19449566304683685,0.05897185206413269,0.047385770827531815,0.06648524850606918,-0.15686030685901642,0.052485425025224686,-0.1606910526752472,0.08547131717205048,0.01284855231642723,0.07460300624370575,-0.08547123521566391,-0.013365711085498333,-0.07310009747743607,0.10904543101787567,0.410220205783844,0.0015164485666900873,-0.006912907585501671,0.40286561846733093,-0.11592788249254227,0.050915174186229706,0.7548047304153442,0.12971016764640808,-0.06812083721160889,0.7301601767539978,0.008948637172579765,0.047832079231739044,0.7985125780105591,0.13312353193759918,-0.07787592709064484,0.773094892501831,0.016165491193532944,0.09869750589132309,0.8791640400886536,0.044038377702236176,-0.039281271398067474,0.866931140422821,-0.09367235749959946
pos2_infer,0.07310784608125687,-0.6127294301986694,-0.18856438994407654,0.08141712844371796,-0.6488727927207947,-0.16632279753684998,0.08169975876808167,-0.6491450667381287,-0.16549284756183624,0.08174978941679001,-0.649791955947876,-0.16547676920890808,0.05034887045621872,-0.6493522524833679,-0.17882248759269714,0.05084015429019928,-0.6502724289894104,-0.1793680340051651,0.0507676936686039,-0.6514626741409302,-0.17864109575748444,0.08687098324298859,-0.6350637078285217,-0.040538251399993896,-0.046778932213783264,-0.6461558938026428,-0.11015672236680984,0.0743260458111763,-0.5877510905265808,-0.14350168406963348,0.03483828902244568,-0.5905325412750244,-0.16160279512405396,0.1290794312953949,-0.4264553189277649,0.07504677772521973,-0.11797629296779633,-0.4785959720611572,-0.1062062680721283,0.08314737677574158,-0.17161113023757935,0.15588563680648804,-0.18571211397647858,-0.22434405982494354,-0.08060973882675171,0.09923654049634933,0.04855950176715851,0.07847543060779572,-0.22680677473545074,0.011300614103674889,-0.13197661936283112,0.09706521779298782,0.12456591427326202,0.06335100531578064,-0.24369920790195465,0.0841115266084671,-0.16126897931098938,0.08847369998693466,0.13186593353748322,0.02680094540119171,-0.22628666460514069,0.10011203587055206,-0.17642293870449066,0.08973373472690582,0.0646929070353508,0.06173592060804367,-0.21832290291786194,0.03514445573091507,-0.14091679453849792,0.09075096994638443,0.012373734265565872,0.06836859881877899,-0.09069991111755371,-0.012871733866631985,-0.0669187381863594,0.13240402936935425,0.40079811215400696,-0.01526079885661602,-0.0039906129240989685,0.41910693049430847,-0.1310514658689499,0.05436541885137558,0.744895339012146,0.11796042323112488,-0.08409905433654785,0.7196325063705444,0.01977546326816082,0.04919426143169403,0.7891983985900879,0.1233154684305191,-0.09539894014596939,0.7606627345085144,0.030157800763845444,0.1034414991736412,0.8767483234405518,0.03686483949422836,-0.06893392652273178,0.8647789359092712,-0.0685785636305809
pos2_infer,0.08726513385772705,-0.6104491949081421,-0.18299496173858643,0.09531086683273315,-0.6474986672401428,-0.16279621422290802,0.09559749066829681,-0.6478496193885803,-0.16197971999645233,0.0956251248717308,-0.6484691500663757,-0.16200564801692963,0.06849014759063721,-0.6488367319107056,-0.17679715156555176,0.0690120980143547,-0.6498241424560547,-0.1773330569267273,0.06889145076274872,-0.6510717272758484,-0.17664983868598938,0.0861520767211914,-0.6344054937362671,-0.04587364196777344,-0.030873406678438187,-0.6494442224502563,-0.12196152657270432,0.08095061033964157,-0.5858295559883118,-0.14108003675937653,0.046448856592178345,-0.589306116104126,-0.16121883690357208,0.1294538974761963,-0.4263034164905548,0.055083416402339935,-0.13765975832939148,-0.4849631190299988,-0.10754367709159851,0.10671108216047287,-0.16240137815475464,0.1285300850868225,-0.21655511856079102,-0.23200972378253937,-0.07378066331148148,0.14403115212917328,0.061043377965688705,0.0473330020904541,-0.27085182070732117,-0.008485822007060051,-0.12969379127025604,0.14869444072246552,0.13788655400276184,0.03147710859775543,-0.29007014632225037,0.06081528961658478,-0.15835531055927277,0.13817068934440613,0.1449902504682541,-0.006017105653882027,-0.274880588054657,0.07305324822664261,-0.18080732226371765,0.13513843715190887,0.07851542532444,0.030276253819465637,-0.2634917199611664,0.013870669528841972,-0.1414860188961029,0.09505940973758698,0.011061535216867924,0.06457903236150742,-0.09511657804250717,-0.011660059913992882,-0.06306704878807068,0.14116333425045013,0.406814306974411,-0.033916741609573364,0.012760918587446213,0.4017312526702881,-0.13215869665145874,0.06776947528123856,0.729175865650177,0.13494998216629028,-0.07149644196033478,0.7116830348968506,0.012295151129364967,0.06311728060245514,0.7716401219367981,0.1436018943786621,-0.08190450072288513,0.7538726925849915,0.020936626940965652,0.11202969402074814,0.8654319643974304,0.06085505336523056,-0.041762471199035645,0.8591607809066772,-0.09064227342605591
pos2_infer,0.0839238166809082,-0.5909572243690491,-0.2613845765590668,0.0961855798959732,-0.6285157203674316,-0.24129067361354828,0.09648783504962921,-0.628873348236084,-0.2405853420495987,0.09655123203992844,-0.6294654011726379,-0.2406417578458786,0.06588286906480789,-0.6320167183876038,-0.2534131407737732,0.06638140231370926,-0.6328954100608826,-0.25399893522262573,0.06632479280233383,-0.6342276334762573,-0.2533000409603119,0.10214787721633911,-0.617358922958374,-0.11532306671142578,-0.031189583241939545,-0.6410666108131409,-0.1837887316942215,0.08211801946163177,-0.5671195387840271,-0.21548233926296234,0.04294579103589058,-0.5729212760925293,-0.23348072171211243,0.14446769654750824,-0.418851763010025,-0.008061406202614307,-0.14534801244735718,-0.47797954082489014,-0.13874071836471558,0.13757124543190002,-0.16708576679229736,0.06848563998937607,-0.2275688648223877,-0.22914040088653564,-0.09062597900629044,0.1738530695438385,0.055224090814590454,-0.019146010279655457,-0.2814980745315552,-0.012432033196091652,-0.1585419476032257,0.1775621771812439,0.13679975271224976,-0.03890287131071091,-0.2984694242477417,0.05835037678480148,-0.18974614143371582,0.16406141221523285,0.14129117131233215,-0.07963952422142029,-0.2816166877746582,0.06517742574214935,-0.2185164988040924,0.16368594765663147,0.07217759639024734,-0.03616050258278847,-0.27208611369132996,0.007957397028803825,-0.17311763763427734,0.09808680415153503,0.008689184673130512,0.05850193649530411,-0.09799856692552567,-0.009349627420306206,-0.05703037232160568,0.13354837894439697,0.4062943458557129,-0.015369978733360767,0.0017791837453842163,0.4012821316719055,-0.10569880157709122,0.07613611966371536,0.7545584440231323,0.12428490817546844,-0.05825723707675934,0.7258880734443665,0.03730938211083412,0.07470687478780746,0.7998864650726318,0.12922222912311554,-0.06584450602531433,0.76952064037323,0.0437072291970253,0.13487081229686737,0.8820923566818237,0.03309381753206253,-0.029387343674898148,0.8621130585670471,-0.07371901720762253
pos2_infer,0.07786014676094055,-0.5767637491226196,-0.28987425565719604,0.09272883832454681,-0.6121408939361572,-0.27199816703796387,0.09298314154148102,-0.6125269532203674,-0.27124670147895813,0.09306284785270691,-0.6130772829055786,-0.27128398418426514,0.06334688514471054,-0.6171813607215881,-0.282539963722229,0.0638282522559166,-0.6180915832519531,-0.283149391412735,0.06373979151248932,-0.6194277405738831,-0.2823997735977173,0.09953133761882782,-0.5998634696006775,-0.1492212414741516,-0.0307837575674057,-0.629642903804779,-0.21111254394054413,0.07457661628723145,-0.5534462928771973,-0.2443072348833084,0.03644360974431038,-0.5610299706459045,-0.2606261074542999,0.13897493481636047,-0.4133862555027008,-0.039006102830171585,-0.15520602464675903,-0.47235816717147827,-0.15338736772537231,0.13867370784282684,-0.16310912370681763,0.0359642431139946,-0.2231225073337555,-0.22109100222587585,-0.09541580826044083,0.17401205003261566,0.05843454599380493,-0.05249328911304474,-0.2783454656600952,-0.003370193764567375,-0.15887823700904846,0.17736180126667023,0.14130260050296783,-0.07179249078035355,-0.29540395736694336,0.06808587908744812,-0.18657487630844116,0.1626102477312088,0.14474497735500336,-0.11105459928512573,-0.2806786596775055,0.07395060360431671,-0.21837982535362244,0.16350644826889038,0.07520930469036102,-0.06841679662466049,-0.2691386640071869,0.016641270369291306,-0.17384463548660278,0.09884703904390335,0.00768707599490881,0.05672236531972885,-0.09883109480142593,-0.008395550772547722,-0.055287159979343414,0.12650066614151,0.40526148676872253,-0.014533313922584057,-0.0009596571326255798,0.39521142840385437,-0.10190968960523605,0.07264266908168793,0.7542019486427307,0.12156309187412262,-0.06333918124437332,0.739094614982605,0.01587625965476036,0.07167559862136841,0.799431324005127,0.12580911815166473,-0.07064800709486008,0.7844095230102539,0.019191168248653412,0.13653217256069183,0.8776889443397522,0.03192388266324997,-0.029892880469560623,0.8694679737091064,-0.10590357333421707
pos2_infer,0.0885704979300499,-0.5683171153068542,-0.26336026191711426,0.09894844889640808,-0.6045929789543152,-0.2459876984357834,0.09919092059135437,-0.6050013899803162,-0.24516716599464417,0.09924707561731339,-0.6055434346199036,-0.24513903260231018,0.07226219028234482,-0.6089808344841003,-0.25904712080955505,0.07271909713745117,-0.6099398136138916,-0.2596190571784973,0.07259253412485123,-0.611238420009613,-0.2588210105895996,0.09271910786628723,-0.5957320332527161,-0.12657135725021362,-0.025468111038208008,-0.6222624182701111,-0.19987079501152039,0.08141519874334335,-0.546026885509491,-0.21864749491214752,0.04669440537691116,-0.5528044104576111,-0.2383302003145218,0.13190066814422607,-0.41463086009025574,-0.018222857266664505,-0.14752930402755737,-0.46675410866737366,-0.14879551529884338,0.13331720232963562,-0.16995546221733093,0.05475250631570816,-0.2173445224761963,-0.22091130912303925,-0.09721433371305466,0.16555139422416687,0.043934695422649384,-0.03203725814819336,-0.2624761462211609,0.006333634257316589,-0.1511259227991104,0.16712751984596252,0.12362956255674362,-0.04940680414438248,-0.27586206793785095,0.08014146238565445,-0.1777566373348236,0.1546708345413208,0.12622815370559692,-0.08620135486125946,-0.2594344913959503,0.08778156340122223,-0.20467603206634521,0.1561780720949173,0.05968955159187317,-0.04754253104329109,-0.2521447539329529,0.0271859522908926,-0.16369345784187317,0.096244215965271,0.0075760334730148315,0.05666134133934975,-0.09628862887620926,-0.008275846019387245,-0.05517005920410156,0.10156965255737305,0.4116104245185852,-0.005365748889744282,-0.011030878871679306,0.3960050642490387,-0.09940232336521149,0.0637507438659668,0.7737321257591248,0.11203788965940475,-0.05464167520403862,0.7443798184394836,0.013608170673251152,0.06486020982265472,0.8201082348823547,0.1147705614566803,-0.059948891401290894,0.789788007736206,0.017149116843938828,0.13307228684425354,0.8929752111434937,0.017370253801345825,-0.01950143277645111,0.874687135219574,-0.11019901186227798
pos2_infer,0.10185419023036957,-0.5736483931541443,-0.2086196094751358,0.11002958565950394,-0.6103850603103638,-0.19166482985019684,0.11032691597938538,-0.6107311248779297,-0.19097024202346802,0.11038099229335785,-0.6112320423126221,-0.19092588126659393,0.08571679145097733,-0.6149571537971497,-0.20723819732666016,0.08623546361923218,-0.6158738732337952,-0.20776090025901794,0.08607493340969086,-0.6171164512634277,-0.20715799927711487,0.09257607161998749,-0.6061803698539734,-0.07349846512079239,-0.01596122235059738,-0.6334800720214844,-0.15775127708911896,0.09058095514774323,-0.5531015992164612,-0.16429109871387482,0.05888373777270317,-0.5601221919059753,-0.1872950792312622,0.1270829737186432,-0.4320404827594757,0.019176598638296127,-0.14785480499267578,-0.47851619124412537,-0.1046932116150856,0.1186688244342804,-0.1949641853570938,0.07383612543344498,-0.2065870463848114,-0.21916021406650543,-0.058992523699998856,0.1381383091211319,-0.0031174179166555405,-0.03952920436859131,-0.22502298653125763,0.011805551126599312,-0.11310501396656036,0.1353827267885208,0.07348743081092834,-0.06445088237524033,-0.2309076189994812,0.09099413454532623,-0.13588963449001312,0.12301206588745117,0.06938081979751587,-0.09794870764017105,-0.21630597114562988,0.09394951909780502,-0.16169846057891846,0.1282481998205185,0.008828407153487206,-0.054724667221307755,-0.2135482132434845,0.031269870698451996,-0.12409226596355438,0.09788504987955093,0.004124826285988092,0.048438817262649536,-0.09790986031293869,-0.0048232004046440125,-0.04689718037843704,0.08725105971097946,0.41810113191604614,-0.0017550752963870764,-0.03601906821131706,0.4025179147720337,-0.07700586318969727,0.07896005362272263,0.7893019318580627,0.08703465014696121,-0.04930460453033447,0.7706522941589355,0.021970180794596672,0.08230159431695938,0.8362424969673157,0.08715084940195084,-0.051080744713544846,0.8179489970207214,0.02327662892639637,0.13875246047973633,0.9014308452606201,-0.020201485604047775,-0.006623111665248871,0.8875017166137695,-0.10984596610069275
pos2_infer,0.11525462567806244,-0.5763258934020996,-0.24516716599464417,0.12600931525230408,-0.6099150776863098,-0.22962482273578644,0.12631285190582275,-0.6102102398872375,-0.22895561158657074,0.12638196349143982,-0.6106182336807251,-0.22901120781898499,0.10152192413806915,-0.6152490973472595,-0.24202673137187958,0.10201412439346313,-0.6161397695541382,-0.24267899990081787,0.10179582238197327,-0.6173138618469238,-0.2420327365398407,0.11592718213796616,-0.5947152376174927,-0.1148638129234314,0.006976790726184845,-0.6269695162773132,-0.18427516520023346,0.10589221119880676,-0.5522662401199341,-0.20313331484794617,0.07424072921276093,-0.5605686902999878,-0.22202251851558685,0.14900828897953033,-0.4182683825492859,-0.024395711719989777,-0.13443148136138916,-0.47036224603652954,-0.1183331087231636,0.11436239629983902,-0.174516499042511,0.010957636870443821,-0.18274067342281342,-0.2110353410243988,-0.06443079560995102,0.11146722733974457,0.012297475710511208,-0.11147715896368027,-0.1895780712366104,0.009069658815860748,-0.12082663923501968,0.10392457991838455,0.08989854902029037,-0.13740086555480957,-0.18971233069896698,0.08611710369586945,-0.14121007919311523,0.09500066936016083,0.08456940948963165,-0.16859221458435059,-0.17714370787143707,0.08575354516506195,-0.1695479303598404,0.10124637931585312,0.023396335542201996,-0.12576715648174286,-0.17788086831569672,0.02644687332212925,-0.1328144371509552,0.10548276454210281,0.004766480531543493,0.030541393905878067,-0.10574030876159668,-0.005587040912359953,-0.02904350869357586,0.06787848472595215,0.4287163019180298,0.00039411173202097416,-0.04789979010820389,0.40926289558410645,-0.048609498888254166,0.07267187535762787,0.7919748425483704,0.10243380814790726,-0.02951889857649803,0.7844268679618835,0.060965798795223236,0.07524475455284119,0.8371078968048096,0.10273933410644531,-0.028447937220335007,0.8318681716918945,0.06247581169009209,0.10063274204730988,0.9084075689315796,-0.022746123373508453,-0.012776471674442291,0.8995205760002136,-0.07753269374370575
pos2_infer,0.10167277604341507,-0.5593683123588562,-0.2284720093011856,0.11462120711803436,-0.5933075547218323,-0.21325910091400146,0.11496193706989288,-0.5936931371688843,-0.2126227766275406,0.11501455307006836,-0.5940415263175964,-0.21261809766292572,0.08989404886960983,-0.6008455753326416,-0.22594572603702545,0.09039764106273651,-0.6017189025878906,-0.2265971601009369,0.0901239663362503,-0.6029474139213562,-0.2259778529405594,0.10834347456693649,-0.5840967297554016,-0.0964980497956276,-0.0020169615745544434,-0.6260241270065308,-0.1686793863773346,0.09329333901405334,-0.5377709865570068,-0.18487466871738434,0.06119205802679062,-0.5489145517349243,-0.20485123991966248,0.1341913342475891,-0.4085597097873688,-0.013416124507784843,-0.13715660572052002,-0.4787590205669403,-0.09959791600704193,0.05616610124707222,-0.1587074249982834,0.018291493877768517,-0.17519807815551758,-0.21352294087409973,-0.04648799076676369,0.03792613744735718,0.02401548996567726,-0.09243493527173996,-0.17079398036003113,0.005365808494389057,-0.10091756284236908,0.029116932302713394,0.0991896539926529,-0.11356885731220245,-0.16689983010292053,0.0813312754034996,-0.12015284597873688,0.02506410703063011,0.09577799588441849,-0.1435016542673111,-0.15637360513210297,0.08323653787374496,-0.14484803378582,0.028780410066246986,0.03543638437986374,-0.10617989301681519,-0.1601470708847046,0.022813454270362854,-0.11037934571504593,0.10373228043317795,0.0045227175578475,0.026734163984656334,-0.1038849875330925,-0.005410865414887667,-0.025118716061115265,0.057742442935705185,0.4264993369579315,-0.0030252865981310606,-0.04836107790470123,0.4162748157978058,-0.04767334461212158,0.08104279637336731,0.7945281267166138,0.07772377878427505,-0.033439986407756805,0.7981197834014893,0.04004841297864914,0.08599980175495148,0.8399289846420288,0.07715211063623428,-0.03299593925476074,0.84565269947052,0.039727337658405304,0.11181557923555374,0.9023397564888,-0.043501947075128555,-0.01600521057844162,0.9108659029006958,-0.0955461710691452
pos2_infer,0.10116691887378693,-0.5745108723640442,-0.12652406096458435,0.11443299800157547,-0.6076924800872803,-0.10967418551445007,0.11466313898563385,-0.6080160140991211,-0.10903608053922653,0.11474035680294037,-0.6082544326782227,-0.10915687680244446,0.09011171013116837,-0.6150291562080383,-0.12179089337587357,0.09061658382415771,-0.6159744262695312,-0.12227950990200043,0.09024719893932343,-0.6170943379402161,-0.12184462696313858,0.10944672673940659,-0.5973401069641113,0.006243884563446045,-0.0006382986903190613,-0.6395062208175659,-0.06416907906532288,0.09324154257774353,-0.5523618459701538,-0.0840323194861412,0.0615541934967041,-0.5633732676506042,-0.103914774954319,0.13778340816497803,-0.4273066818714142,0.07178420573472977,-0.13543808460235596,-0.49010226130485535,-0.0011423556134104729,0.07148969173431396,-0.18826822936534882,0.08467984944581985,-0.16956031322479248,-0.22682276368141174,0.04393864423036575,0.04902058094739914,-0.025411728769540787,-0.02552373707294464,-0.16928014159202576,-0.016194431111216545,-0.01817740872502327,0.04034652188420296,0.043578386306762695,-0.04658954218029976,-0.16622394323349,0.05724092200398445,-0.03528125211596489,0.03465497866272926,0.0377308689057827,-0.07275547087192535,-0.1578359752893448,0.060708850622177124,-0.05977880582213402,0.03910842165350914,-0.015624653548002243,-0.03812543302774429,-0.16018839180469513,0.001108052209019661,-0.027379408478736877,0.10415708273649216,0.003939650021493435,0.016055511310696602,-0.10431887954473495,-0.004761476535350084,-0.01436818391084671,0.03820819407701492,0.42303940653800964,-0.029941679909825325,-0.05694941431283951,0.4124937355518341,-0.05099918693304062,0.06792508065700531,0.7957434058189392,0.03495664522051811,-0.04893976077437401,0.7935076951980591,0.01460444089025259,0.07301020622253418,0.8405246734619141,0.03308264911174774,-0.050675321370363235,0.8401888608932495,0.012716813012957573,0.08913546055555344,0.887797474861145,-0.09135173261165619,-0.04167751967906952,0.8914070129394531,-0.12228084355592728
